-35820.496887,  -38071.404450,   58.432365 ,  173771.200
-35820.499402,  -38071.404440,   58.431899 ,  173771.300
-35820.499402,  -38071.404440,   58.431612 ,  173771.400
-35820.496887,  -38071.404450,   58.431439 ,  173771.500
-35820.499402,  -38071.404440,   58.431319 ,  173771.600
-35820.496887,  -38071.404450,   58.431208 ,  173771.700
-35820.496887,  -38071.404450,   58.431093 ,  173771.800
-35820.496887,  -38071.404450,   58.430920 ,  173771.900
-35820.499402,  -38071.404440,   58.431146 ,  173772.000
-35820.496887,  -38071.404450,   58.431093 ,  173772.100
-35820.499402,  -38071.404440,   58.431146 ,  173772.200
-35820.496887,  -38071.404450,   58.431266 ,  173772.300
-35820.496887,  -38071.404450,   58.431381 ,  173772.400
-35820.496887,  -38071.404450,   58.431673 ,  173772.500
-35820.496887,  -38071.404450,   58.432019 ,  173772.600
-35820.496887,  -38071.404450,   58.432365 ,  173772.700
-35820.499402,  -38071.404440,   58.432711 ,  173772.800
-35820.499402,  -38071.404440,   58.432883 ,  173772.900
-35820.496887,  -38071.404450,   58.433003 ,  173773.000
-35820.499402,  -38071.404440,   58.433056 ,  173773.100
-35820.496887,  -38071.404450,   58.433176 ,  173773.200
-35820.499402,  -38071.404440,   58.433229 ,  173773.300
-35820.496887,  -38071.404450,   58.433176 ,  173773.400
-35820.499402,  -38071.404440,   58.433056 ,  173773.500
-35820.499402,  -38071.404440,   58.432727 ,  173773.600
-35820.501917,  -38071.404430,   58.432665 ,  173773.700
-35820.501917,  -38071.404430,   58.432319 ,  173773.800
-35820.499402,  -38071.404440,   58.431973 ,  173773.900
-35820.499402,  -38071.404440,   58.431801 ,  173774.000
-35820.499402,  -38071.404440,   58.431282 ,  173774.100
-35820.499402,  -38071.404440,   58.430816 ,  173774.200
-35820.499415,  -38071.407521,   58.430339 ,  173774.300
-35820.501930,  -38071.407511,   58.429931 ,  173774.400
-35820.499415,  -38071.407521,   58.429586 ,  173774.500
-35820.499415,  -38071.407521,   58.429413 ,  173774.600
-35820.501930,  -38071.407511,   58.428947 ,  173774.700
-35820.499415,  -38071.407521,   58.428660 ,  173774.800
-35820.499415,  -38071.407521,   58.428428 ,  173774.900
-35820.501930,  -38071.407511,   58.428194 ,  173775.000
-35820.499415,  -38071.407521,   58.427910 ,  173775.100
-35820.501917,  -38071.404430,   58.427922 ,  173775.200
-35820.499402,  -38071.404440,   58.427869 ,  173775.300
-35820.501917,  -38071.404430,   58.427749 ,  173775.400
-35820.499402,  -38071.404440,   58.427869 ,  173775.500
-35820.501917,  -38071.404430,   58.428094 ,  173775.600
-35820.499402,  -38071.404440,   58.428214 ,  173775.700
-35820.499402,  -38071.404440,   58.428560 ,  173775.800
-35820.499402,  -38071.404440,   58.428795 ,  173775.900
-35820.499402,  -38071.404440,   58.428968 ,  173776.000
-35820.499402,  -38071.404440,   58.429313 ,  173776.100
-35820.501917,  -38071.404430,   58.429832 ,  173776.200
-35820.499402,  -38071.404440,   58.430298 ,  173776.300
-35820.499402,  -38071.404440,   58.430643 ,  173776.400
-35820.501917,  -38071.404430,   58.431162 ,  173776.500
-35820.501917,  -38071.404430,   58.431508 ,  173776.600
-35820.499402,  -38071.404440,   58.431915 ,  173776.700
-35820.501917,  -38071.404430,   58.432261 ,  173776.800
-35820.501917,  -38071.404430,   58.432665 ,  173776.900
-35820.499402,  -38071.404440,   58.433072 ,  173777.000
-35820.499402,  -38071.404440,   58.433365 ,  173777.100
-35820.499402,  -38071.404440,   58.433711 ,  173777.200
-35820.499402,  -38071.404440,   58.433884 ,  173777.300
-35820.499402,  -38071.404440,   58.434057 ,  173777.400
-35820.499402,  -38071.404440,   58.434229 ,  173777.500
-35820.499402,  -38071.404440,   58.434229 ,  173777.600
-35820.499402,  -38071.404440,   58.434057 ,  173777.700
-35820.499402,  -38071.404440,   58.434057 ,  173777.800
-35820.501917,  -38071.404430,   58.433937 ,  173777.900
-35820.501917,  -38071.404430,   58.433764 ,  173778.000
-35820.499402,  -38071.404440,   58.433711 ,  173778.100
-35820.501917,  -38071.404430,   58.433476 ,  173778.200
-35820.499402,  -38071.404440,   58.433365 ,  173778.300
-35820.499402,  -38071.404440,   58.433192 ,  173778.400
-35820.499402,  -38071.404440,   58.432899 ,  173778.500
-35820.501917,  -38071.404430,   58.432492 ,  173778.600
-35820.501917,  -38071.404430,   58.432088 ,  173778.700
-35820.499402,  -38071.404440,   58.431628 ,  173778.800
-35820.501930,  -38071.407511,   58.431030 ,  173778.900
-35820.499415,  -38071.407521,   58.430339 ,  173779.000
-35820.501930,  -38071.407511,   58.429931 ,  173779.100
-35820.501930,  -38071.407511,   58.429293 ,  173779.200
-35820.501930,  -38071.407511,   58.428774 ,  173779.300
-35820.499415,  -38071.407521,   58.428083 ,  173779.400
-35820.499415,  -38071.407521,   58.427564 ,  173779.500
-35820.501930,  -38071.407511,   58.427037 ,  173779.600
-35820.501930,  -38071.407511,   58.426518 ,  173779.700
-35820.499415,  -38071.407521,   58.425827 ,  173779.800
-35820.499415,  -38071.407521,   58.425481 ,  173779.900
-35820.499415,  -38071.407521,   58.425015 ,  173780.000
-35820.501930,  -38071.407511,   58.424781 ,  173780.100
-35820.501930,  -38071.407511,   58.424435 ,  173780.200
-35820.501930,  -38071.407511,   58.423969 ,  173780.300
-35820.499415,  -38071.407521,   58.423571 ,  173780.400
-35820.499415,  -38071.407521,   58.423225 ,  173780.500
-35820.499415,  -38071.407521,   58.422932 ,  173780.600
-35820.499415,  -38071.407521,   58.422759 ,  173780.700
-35820.499415,  -38071.407521,   58.422586 ,  173780.800
-35820.499415,  -38071.407521,   58.422413 ,  173780.900
-35820.501930,  -38071.407511,   58.422352 ,  173781.000
-35820.499415,  -38071.407521,   58.422413 ,  173781.100
-35820.501930,  -38071.407511,   58.422525 ,  173781.200
-35820.499415,  -38071.407521,   58.422586 ,  173781.300
-35820.499415,  -38071.407521,   58.422759 ,  173781.400
-35820.499415,  -38071.407521,   58.422932 ,  173781.500
-35820.499415,  -38071.407521,   58.422932 ,  173781.600
-35820.499415,  -38071.407521,   58.422759 ,  173781.700
-35820.499415,  -38071.407521,   58.422759 ,  173781.800
-35820.499415,  -38071.407521,   58.422759 ,  173781.900
-35820.499415,  -38071.407521,   58.422743 ,  173782.000
-35820.496900,  -38071.407532,   58.422863 ,  173782.100
-35820.499415,  -38071.407521,   58.422916 ,  173782.200
-35820.496900,  -38071.407532,   58.423151 ,  173782.300
-35820.499415,  -38071.407521,   58.423089 ,  173782.400
-35820.499415,  -38071.407521,   58.423262 ,  173782.500
-35820.496900,  -38071.407532,   58.423382 ,  173782.600
-35820.499415,  -38071.407521,   58.423669 ,  173782.700
-35820.499415,  -38071.407521,   58.423842 ,  173782.800
-35820.496900,  -38071.407532,   58.423962 ,  173782.900
-35820.499415,  -38071.407521,   58.424246 ,  173783.000
-35820.496900,  -38071.407532,   58.424308 ,  173783.100
-35820.496900,  -38071.407532,   58.424481 ,  173783.200
-35820.496900,  -38071.407532,   58.424712 ,  173783.300
-35820.499415,  -38071.407521,   58.424999 ,  173783.400
-35820.499415,  -38071.407521,   58.425172 ,  173783.500
-35820.496900,  -38071.407532,   58.425292 ,  173783.600
-35820.496900,  -38071.407532,   58.425465 ,  173783.700
-35820.499415,  -38071.407521,   58.425518 ,  173783.800
-35820.496900,  -38071.407532,   58.425638 ,  173783.900
-35820.499415,  -38071.407521,   58.425984 ,  173784.000
-35820.499415,  -38071.407521,   58.425984 ,  173784.100
-35820.499415,  -38071.407521,   58.426156 ,  173784.200
-35820.499415,  -38071.407521,   58.426329 ,  173784.300
-35820.499415,  -38071.407521,   58.426329 ,  173784.400
-35820.499415,  -38071.407521,   58.426329 ,  173784.500
-35820.496900,  -38071.407532,   58.426218 ,  173784.600
-35820.499415,  -38071.407521,   58.426156 ,  173784.700
-35820.496900,  -38071.407532,   58.426218 ,  173784.800
-35820.499415,  -38071.407521,   58.426156 ,  173784.900
-35820.499415,  -38071.407521,   58.426156 ,  173785.000
-35820.499415,  -38071.407521,   58.426156 ,  173785.100
-35820.496900,  -38071.407532,   58.426045 ,  173785.200
-35820.499415,  -38071.407521,   58.426156 ,  173785.300
-35820.499415,  -38071.407521,   58.426329 ,  173785.400
-35820.499415,  -38071.407521,   58.426329 ,  173785.500
-35820.496900,  -38071.407532,   58.426391 ,  173785.600
-35820.496900,  -38071.407532,   58.426564 ,  173785.700
-35820.496900,  -38071.407532,   58.426737 ,  173785.800
-35820.496900,  -38071.407532,   58.426910 ,  173785.900
-35820.499415,  -38071.407521,   58.427255 ,  173786.000
-35820.496900,  -38071.407532,   58.427202 ,  173786.100
-35820.499415,  -38071.407521,   58.427255 ,  173786.200
-35820.499415,  -38071.407521,   58.427255 ,  173786.300
-35820.499415,  -38071.407521,   58.427428 ,  173786.400
-35820.499415,  -38071.407521,   58.427486 ,  173786.500
-35820.496900,  -38071.407532,   58.427548 ,  173786.600
-35820.499415,  -38071.407521,   58.427428 ,  173786.700
-35820.499415,  -38071.407521,   58.427444 ,  173786.800
-35820.499415,  -38071.407521,   58.427330 ,  173786.900
-35820.499415,  -38071.407521,   58.427271 ,  173787.000
-35820.501930,  -38071.407511,   58.427210 ,  173787.100
-35820.499415,  -38071.407521,   58.427444 ,  173787.200
-35820.499415,  -38071.407521,   58.427502 ,  173787.300
-35820.501930,  -38071.407511,   58.427675 ,  173787.400
-35820.501930,  -38071.407511,   58.427848 ,  173787.500
-35820.501930,  -38071.407511,   58.427963 ,  173787.600
-35820.501930,  -38071.407511,   58.428021 ,  173787.700
-35820.499415,  -38071.407521,   58.428083 ,  173787.800
-35820.501930,  -38071.407511,   58.428367 ,  173787.900
-35820.499415,  -38071.407521,   58.428601 ,  173788.000
-35820.499415,  -38071.407521,   58.428601 ,  173788.100
-35820.499415,  -38071.407521,   58.428601 ,  173788.200
-35820.501930,  -38071.407511,   58.428774 ,  173788.300
-35820.501930,  -38071.407511,   58.428947 ,  173788.400
-35820.501930,  -38071.407511,   58.428947 ,  173788.500
-35820.501930,  -38071.407511,   58.428774 ,  173788.600
-35820.501930,  -38071.407511,   58.428774 ,  173788.700
-35820.499415,  -38071.407521,   58.429240 ,  173788.800
-35820.501930,  -38071.407511,   58.429293 ,  173788.900
-35820.499415,  -38071.407521,   58.429067 ,  173789.000
-35820.499415,  -38071.407521,   58.429067 ,  173789.100
-35820.499415,  -38071.407521,   58.429067 ,  173789.200
-35820.501930,  -38071.407511,   58.428947 ,  173789.300
-35820.501930,  -38071.407511,   58.428774 ,  173789.400
-35820.499415,  -38071.407521,   58.428601 ,  173789.500
-35820.501930,  -38071.407511,   58.428194 ,  173789.600
-35820.501930,  -38071.407511,   58.427617 ,  173789.700
-35820.499415,  -38071.407521,   58.427098 ,  173789.800
-35820.501930,  -38071.407511,   58.426691 ,  173789.900
-35820.499415,  -38071.407521,   58.426345 ,  173790.000
-35820.501930,  -38071.407511,   58.425938 ,  173790.100
-35820.501930,  -38071.407511,   58.425534 ,  173790.200
-35820.499415,  -38071.407521,   58.425188 ,  173790.300
-35820.499415,  -38071.407521,   58.424826 ,  173790.400
-35820.496900,  -38071.407532,   58.424481 ,  173790.500
-35820.496900,  -38071.407532,   58.424308 ,  173790.600
-35820.496900,  -38071.407532,   58.424308 ,  173790.700
-35820.496900,  -38071.407532,   58.424308 ,  173790.800
-35820.499415,  -38071.407521,   58.424419 ,  173790.900
-35820.496900,  -38071.407532,   58.424481 ,  173791.000
-35820.496900,  -38071.407532,   58.424653 ,  173791.100
-35820.499415,  -38071.407521,   58.424826 ,  173791.200
-35820.499415,  -38071.407521,   58.424999 ,  173791.300
-35820.496900,  -38071.407532,   58.425465 ,  173791.400
-35820.496900,  -38071.407532,   58.425638 ,  173791.500
-35820.499415,  -38071.407521,   58.425984 ,  173791.600
-35820.499415,  -38071.407521,   58.426329 ,  173791.700
-35820.496900,  -38071.407532,   58.426622 ,  173791.800
-35820.496900,  -38071.407532,   58.426910 ,  173791.900
-35820.499415,  -38071.407521,   58.427255 ,  173792.000
-35820.496900,  -38071.407532,   58.427375 ,  173792.100
-35820.496900,  -38071.407532,   58.427548 ,  173792.200
-35820.496900,  -38071.407532,   58.427894 ,  173792.300
-35820.499402,  -38071.404440,   58.428140 ,  173792.400
-35820.499402,  -38071.404440,   58.428371 ,  173792.500
-35820.499402,  -38071.404440,   58.428544 ,  173792.600
-35820.496887,  -38071.404450,   58.428606 ,  173792.700
-35820.496887,  -38071.404450,   58.428606 ,  173792.800
-35820.499402,  -38071.404440,   58.428544 ,  173792.900
-35820.496887,  -38071.404450,   58.428433 ,  173793.000
-35820.499402,  -38071.404440,   58.428198 ,  173793.100
-35820.496887,  -38071.404450,   58.428026 ,  173793.200
-35820.496887,  -38071.404450,   58.427853 ,  173793.300
-35820.499402,  -38071.404440,   58.427560 ,  173793.400
-35820.499402,  -38071.404440,   58.427214 ,  173793.500
-35820.499402,  -38071.404440,   58.427041 ,  173793.600
-35820.499402,  -38071.404440,   58.426748 ,  173793.700
-35820.496887,  -38071.404450,   58.426868 ,  173793.800
-35820.496887,  -38071.404450,   58.426696 ,  173793.900
-35820.496887,  -38071.404450,   58.426696 ,  173794.000
-35820.496887,  -38071.404450,   58.426523 ,  173794.100
-35820.496887,  -38071.404450,   58.426350 ,  173794.200
-35820.496887,  -38071.404450,   58.426350 ,  173794.300
-35820.496887,  -38071.404450,   58.426350 ,  173794.400
-35820.496887,  -38071.404450,   58.426350 ,  173794.500
-35820.499402,  -38071.404440,   58.426461 ,  173794.600
-35820.499402,  -38071.404440,   58.426576 ,  173794.700
-35820.496887,  -38071.404450,   58.426696 ,  173794.800
-35820.499402,  -38071.404440,   58.427041 ,  173794.900
-35820.499402,  -38071.404440,   58.427041 ,  173795.000
-35820.499402,  -38071.404440,   58.427387 ,  173795.100
-35820.496887,  -38071.404450,   58.427622 ,  173795.200
-35820.496887,  -38071.404450,   58.428026 ,  173795.300
-35820.499402,  -38071.404440,   58.428371 ,  173795.400
-35820.499402,  -38071.404440,   58.428890 ,  173795.500
-35820.499402,  -38071.404440,   58.429297 ,  173795.600
-35820.496887,  -38071.404450,   58.429763 ,  173795.700
-35820.496887,  -38071.404450,   58.430282 ,  173795.800
-35820.499402,  -38071.404440,   58.430627 ,  173795.900
-35820.496887,  -38071.404450,   58.431093 ,  173796.000
-35820.496887,  -38071.404450,   58.431439 ,  173796.100
-35820.499402,  -38071.404440,   58.431957 ,  173796.200
-35820.496887,  -38071.404450,   58.432192 ,  173796.300
-35820.496887,  -38071.404450,   58.432365 ,  173796.400
-35820.496887,  -38071.404450,   58.432423 ,  173796.500
-35820.496887,  -38071.404450,   58.432538 ,  173796.600
-35820.496887,  -38071.404450,   58.432538 ,  173796.700
-35820.496887,  -38071.404450,   58.432538 ,  173796.800
-35820.501917,  -38071.404430,   58.432319 ,  173796.900
-35820.499402,  -38071.404440,   58.431973 ,  173797.000
-35820.499402,  -38071.404440,   58.431973 ,  173797.100
-35820.501917,  -38071.404430,   58.431681 ,  173797.200
-35820.501917,  -38071.404430,   58.431508 ,  173797.300
-35820.501917,  -38071.404430,   58.431335 ,  173797.400
-35820.501917,  -38071.404430,   58.431162 ,  173797.500
-35820.499402,  -38071.404440,   58.431109 ,  173797.600
-35820.501917,  -38071.404430,   58.430989 ,  173797.700
-35820.501917,  -38071.404430,   58.430989 ,  173797.800
-35820.499402,  -38071.404440,   58.430936 ,  173797.900
-35820.499402,  -38071.404440,   58.431109 ,  173798.000
-35820.501917,  -38071.404430,   58.431335 ,  173798.100
-35820.499402,  -38071.404440,   58.431455 ,  173798.200
-35820.501917,  -38071.404430,   58.431681 ,  173798.300
-35820.499402,  -38071.404440,   58.432208 ,  173798.400
-35820.499402,  -38071.404440,   58.432554 ,  173798.500
-35820.501917,  -38071.404430,   58.433011 ,  173798.600
-35820.501917,  -38071.404430,   58.433418 ,  173798.700
-35820.501917,  -38071.404430,   58.433764 ,  173798.800
-35820.499402,  -38071.404440,   58.434229 ,  173798.900
-35820.501917,  -38071.404430,   58.434575 ,  173799.000
-35820.499402,  -38071.404440,   58.435041 ,  173799.100
-35820.499402,  -38071.404440,   58.435328 ,  173799.200
-35820.501917,  -38071.404430,   58.435674 ,  173799.300
-35820.499402,  -38071.404440,   58.435794 ,  173799.400
-35820.501917,  -38071.404430,   58.435732 ,  173799.500
-35820.499402,  -38071.404440,   58.435621 ,  173799.600
-35820.499402,  -38071.404440,   58.435328 ,  173799.700
-35820.499402,  -38071.404440,   58.435041 ,  173799.800
-35820.501917,  -38071.404430,   58.434575 ,  173799.900
-35820.499402,  -38071.404440,   58.434057 ,  173800.000
-35820.496887,  -38071.404450,   58.433522 ,  173800.100
-35820.499402,  -38071.404440,   58.432883 ,  173800.200
-35820.499402,  -38071.404440,   58.432130 ,  173800.300
-35820.499402,  -38071.404440,   58.431319 ,  173800.400
-35820.499402,  -38071.404440,   58.430455 ,  173800.500
-35820.499402,  -38071.404440,   58.429470 ,  173800.600
-35820.499402,  -38071.404440,   58.428717 ,  173800.700
-35820.496887,  -38071.404450,   58.427853 ,  173800.800
-35820.499402,  -38071.404440,   58.427214 ,  173800.900
-35820.496887,  -38071.404450,   58.426523 ,  173801.000
-35820.499402,  -38071.404440,   58.425884 ,  173801.100
-35820.496887,  -38071.404450,   58.425366 ,  173801.200
-35820.496887,  -38071.404450,   58.424847 ,  173801.300
-35820.496887,  -38071.404450,   58.424440 ,  173801.400
-35820.499402,  -38071.404440,   58.423859 ,  173801.500
-35820.496887,  -38071.404450,   58.423455 ,  173801.600
-35820.499402,  -38071.404440,   58.423048 ,  173801.700
-35820.499415,  -38071.407521,   58.422570 ,  173801.800
-35820.496900,  -38071.407532,   58.422225 ,  173801.900
