-52336.52836	63995.32195	9.129032	342612	
-52336.52836	63995.32195	9.128562	342612.1	
-52336.52836	63995.32195	9.127263	342612.2	
-52336.52836	63995.32195	9.125472	342612.3	
-52336.52836	63995.32195	9.123636	342612.4	
-52336.52836	63995.32195	9.122149	342612.5	
-52336.52836	63995.32195	9.120579	342612.6	
-52336.52836	63995.32195	9.119156	342612.7	
-52336.52836	63995.32195	9.117687	342612.8	
-52336.52834	63995.32504	9.116525	342612.9	
-52336.52834	63995.32504	9.115493	342613	
-52336.52834	63995.32504	9.114722	342613.1	
-52336.52834	63995.32504	9.114164	342613.2	
-52336.52834	63995.32504	9.113608	342613.3	
-52336.52834	63995.32504	9.11314	342613.4	
-52336.52834	63995.32504	9.112954	342613.5	
-52336.52834	63995.32504	9.112856	342613.6	
-52336.52834	63995.32504	9.112668	342613.7	
-52336.52834	63995.32504	9.112898	342613.8	
-52336.52834	63995.32504	9.112936	342613.9	
-52336.52834	63995.32504	9.113565	342614	
-52336.52834	63995.32504	9.114166	342614.1	
-52336.52834	63995.32504	9.115002	342614.2	
-52336.52834	63995.32504	9.116308	342614.3	
-52336.52834	63995.32504	9.117764	342614.4	
-52336.52834	63995.32504	9.119915	342614.5	
-52336.52834	63995.32504	9.122175	342614.6	
-52336.52834	63995.32504	9.124889	342614.7	
-52336.52834	63995.32504	9.12773	342614.8	
-52336.52834	63995.32504	9.130721	342614.9	
-52336.52834	63995.32504	9.132999	342615	
-52336.52834	63995.32504	9.135276	342615.1	
-52336.52834	63995.32504	9.137284	342615.2	
-52336.52834	63995.32504	9.139233	342615.3	
-52336.52834	63995.32504	9.141076	342615.4	
-52336.52834	63995.32504	9.142836	342615.5	
-52336.53092	63995.32505	9.144467	342615.6	
-52336.53094	63995.32197	9.14602	342615.7	
-52336.53094	63995.32197	9.14735	342615.8	
-52336.53094	63995.32197	9.148482	342615.9	
-52336.53094	63995.32197	9.149422	342616	
-52336.53094	63995.32197	9.150431	342616.1	
-52336.53094	63995.32197	9.151298	342616.2	
-52336.53094	63995.32197	9.151723	342616.3	
-52336.53094	63995.32197	9.152148	342616.4	
-52336.53094	63995.32197	9.152071	342616.5	
-52336.53094	63995.32197	9.151928	342616.6	
-52336.53094	63995.32197	9.151548	342616.7	
-52336.53094	63995.32197	9.151098	342616.8	
-52336.53094	63995.32197	9.150321	342616.9	
-52336.53094	63995.32197	9.14925	342617	
-52336.53094	63995.32197	9.148034	342617.1	
-52336.53094	63995.32197	9.146412	342617.2	
-52336.53094	63995.32197	9.144528	342617.3	
-52336.53092	63995.32505	9.142387	342617.4	
-52336.53092	63995.32505	9.140074	342617.5	
-52336.52834	63995.32504	9.137372	342617.6	
-52336.52834	63995.32504	9.134679	342617.7	
-52336.52834	63995.32504	9.131682	342617.8	
-52336.52834	63995.32504	9.128699	342617.9	
-52336.52834	63995.32504	9.125935	342618	
-52336.52834	63995.32504	9.125343	342618.1	
-52336.52834	63995.32504	9.123769	342618.2	
-52336.52834	63995.32504	9.122005	342618.3	
-52336.52834	63995.32504	9.120152	342618.4	
-52336.52834	63995.32504	9.118445	342618.5	
-52336.52834	63995.32504	9.117126	342618.6	
-52336.52834	63995.32504	9.115808	342618.7	
-52336.52834	63995.32504	9.114878	342618.8	
-52336.52834	63995.32504	9.114152	342618.9	
-52336.52834	63995.32504	9.113447	342619	
-52336.52834	63995.32504	9.113071	342619.1	
-52336.52834	63995.32504	9.112575	342619.2	
-52336.52834	63995.32504	9.112335	342619.3	
-52336.52834	63995.32504	9.112169	342619.4	
-52336.52834	63995.32504	9.111972	342619.5	
-52336.52834	63995.32504	9.111655	342619.6	
-52336.52834	63995.32504	9.111458	342619.7	
-52336.52834	63995.32504	9.111238	342619.8	
-52336.52834	63995.32504	9.111119	342619.9	
-52336.52834	63995.32504	9.110906	342620	
-52336.52834	63995.32504	9.110538	342620.1	
-52336.53092	63995.32505	9.110369	342620.2	
-52336.53092	63995.32505	9.110006	342620.3	
-52336.53092	63995.32505	9.109486	342620.4	
-52336.53092	63995.32505	9.109087	342620.5	
-52336.5309	63995.32813	9.108728	342620.6	
-52336.5309	63995.32813	9.108334	342620.7	
-52336.5309	63995.32813	9.107887	342620.8	
-52336.5309	63995.32813	9.107416	342620.9	
-52336.5309	63995.32813	9.107102	342621	
-52336.5309	63995.32813	9.106751	342621.1	
-52336.5309	63995.32813	9.106296	342621.2	
-52336.5309	63995.32813	9.105945	342621.3	
-52336.5309	63995.32813	9.105753	342621.4	
-52336.5309	63995.32813	9.105315	342621.5	
-52336.5309	63995.32813	9.105104	342621.6	
-52336.5309	63995.32813	9.104952	342621.7	
-52336.5309	63995.32813	9.104846	342621.8	
-52336.5309	63995.32813	9.105072	342621.9	
-52336.5309	63995.32813	9.105205	342622	
-52336.5309	63995.32813	9.105534	342622.1	
-52336.5309	63995.32813	9.106363	342622.2	
-52336.5309	63995.32813	9.107523	342622.3	
-52336.5309	63995.32813	9.108877	342622.4	
-52336.5309	63995.32813	9.110676	342622.5	
-52336.5309	63995.32813	9.112753	342622.6	
-52336.5309	63995.32813	9.115036	342622.7	
-52336.53092	63995.32505	9.117613	342622.8	
-52336.53092	63995.32505	9.120243	342622.9	
-52336.53092	63995.32505	9.122359	342623	
-52336.53092	63995.32505	9.124201	342623.1	
-52336.53092	63995.32505	9.125895	342623.2	
-52336.53092	63995.32505	9.127532	342623.3	
-52336.53092	63995.32505	9.129137	342623.4	
-52336.53092	63995.32505	9.130466	342623.5	
-52336.53092	63995.32505	9.131394	342623.6	
-52336.53092	63995.32505	9.132447	342623.7	
-52336.53092	63995.32505	9.133089	342623.8	
-52336.53092	63995.32505	9.133449	342623.9	
-52336.53092	63995.32505	9.133531	342624	
-52336.53092	63995.32505	9.133387	342624.1	
-52336.53092	63995.32505	9.133148	342624.2	
-52336.53092	63995.32505	9.133021	342624.3	
-52336.53092	63995.32505	9.132708	342624.4	
-52336.53092	63995.32505	9.132737	342624.5	
-52336.53092	63995.32505	9.13482	342624.6	
-52336.53092	63995.32505	9.13629	342624.7	
-52336.53092	63995.32505	9.137765	342624.8	
-52336.53092	63995.32505	9.139245	342624.9	
-52336.53092	63995.32505	9.140096	342625	
-52336.53092	63995.32505	9.140921	342625.1	
-52336.53092	63995.32505	9.142154	342625.2	
-52336.53092	63995.32505	9.143353	342625.3	
-52336.53092	63995.32505	9.144219	342625.4	
-52336.53092	63995.32505	9.145353	342625.5	
-52336.53092	63995.32505	9.146485	342625.6	
-52336.53092	63995.32505	9.147548	342625.7	
-52336.53092	63995.32505	9.148603	342625.8	
-52336.53092	63995.32505	9.149628	342625.9	
-52336.53092	63995.32505	9.150604	342626	
-52336.53092	63995.32505	9.151625	342626.1	
-52336.53092	63995.32505	9.152329	342626.2	
-52336.53092	63995.32505	9.15292	342626.3	
-52336.53092	63995.32505	9.153625	342626.4	
-52336.53092	63995.32505	9.154264	342626.5	
-52336.53092	63995.32505	9.15474	342626.6	
-52336.53092	63995.32505	9.155262	342626.7	
-52336.53092	63995.32505	9.155665	342626.8	
-52336.53092	63995.32505	9.155895	342626.9	
-52336.53092	63995.32505	9.156115	342627	
-52336.53092	63995.32505	9.156138	342627.1	
-52336.53092	63995.32505	9.156027	342627.2	
-52336.53092	63995.32505	9.155882	342627.3	
-52336.53092	63995.32505	9.156161	342627.4	
-52336.53092	63995.32505	9.156078	342627.5	
-52336.53092	63995.32505	9.155773	342627.6	
-52336.53092	63995.32505	9.155541	342627.7	
-52336.53092	63995.32505	9.155055	342627.8	
-52336.53092	63995.32505	9.154618	342627.9	
-52336.53092	63995.32505	9.154244	342628	
-52336.53092	63995.32505	9.153568	342628.1	
-52336.53092	63995.32505	9.153097	342628.2	
-52336.53092	63995.32505	9.152226	342628.3	
-52336.53092	63995.32505	9.151537	342628.4	
-52336.53092	63995.32505	9.150535	342628.5	
-52336.53092	63995.32505	9.149432	342628.6	
-52336.52834	63995.32504	9.148046	342628.7	
-52336.52834	63995.32504	9.146481	342628.8	
-52336.52834	63995.32504	9.144663	342628.9	
-52336.52834	63995.32504	9.142883	342629	
-52336.52834	63995.32504	9.140826	342629.1	
-52336.52834	63995.32504	9.138826	342629.2	
-52336.52834	63995.32504	9.136853	342629.3	
-52336.52834	63995.32504	9.134932	342629.4	
-52336.52834	63995.32504	9.134538	342629.5	
-52336.52834	63995.32504	9.134076	342629.6	
-52336.52834	63995.32504	9.132713	342629.7	
-52336.52834	63995.32504	9.131619	342629.8	
-52336.52834	63995.32504	9.13096	342629.9	
-52336.52834	63995.32504	9.130254	342630	
-52336.52834	63995.32504	9.129568	342630.1	
-52336.52834	63995.32504	9.129408	342630.2	
-52336.52834	63995.32504	9.129864	342630.3	
-52336.52834	63995.32504	9.130538	342630.4	
-52336.52834	63995.32504	9.131603	342630.5	
-52336.52834	63995.32504	9.132409	342630.6	
-52336.52834	63995.32504	9.133707	342630.7	
-52336.52834	63995.32504	9.135611	342630.8	
-52336.52834	63995.32504	9.13761	342630.9	
-52336.53092	63995.32505	9.139064	342631	
-52336.53092	63995.32505	9.140322	342631.1	
-52336.53092	63995.32505	9.141773	342631.2	
-52336.53092	63995.32505	9.143053	342631.3	
-52336.53092	63995.32505	9.144343	342631.4	
-52336.53092	63995.32505	9.14533	342631.5	
-52336.53092	63995.32505	9.146578	342631.6	
-52336.53092	63995.32505	9.147492	342631.7	
-52336.53092	63995.32505	9.14825	342631.8	
-52336.53092	63995.32505	9.14893	342631.9	
-52336.53092	63995.32505	9.149611	342632	
-52336.53092	63995.32505	9.15013	342632.1	
-52336.53092	63995.32505	9.15062	342632.2	
-52336.53092	63995.32505	9.150751	342632.3	
-52336.53092	63995.32505	9.150752	342632.4	
-52336.53092	63995.32505	9.151012	342632.5	
-52336.53092	63995.32505	9.15093	342632.6	
-52336.53092	63995.32505	9.150909	342632.7	
-52336.53092	63995.32505	9.150778	342632.8	
-52336.53092	63995.32505	9.150464	342632.9	
-52336.53092	63995.32505	9.150443	342633	
-52336.53092	63995.32505	9.150335	342633.1	
-52336.53092	63995.32505	9.150291	342633.2	
-52336.53092	63995.32505	9.150141	342633.3	
-52336.53092	63995.32505	9.150078	342633.4	
-52336.53092	63995.32505	9.149679	342633.5	
-52336.53092	63995.32505	9.149429	342633.6	
-52336.53092	63995.32505	9.149217	342633.7	
-52336.53092	63995.32505	9.149108	342633.8	
-52336.53092	63995.32505	9.148996	342633.9	
-52336.53092	63995.32505	9.148921	342634	
-52336.53092	63995.32505	9.148812	342634.1	
-52336.53092	63995.32505	9.14878	342634.2	
-52336.53092	63995.32505	9.148609	342634.3	
-52336.53092	63995.32505	9.148464	342634.4	
-52336.53092	63995.32505	9.148345	342634.5	
-52336.53092	63995.32505	9.148151	342634.6	
-52336.53092	63995.32505	9.14817	342634.7	
-52336.53092	63995.32505	9.147836	342634.8	
-52336.53092	63995.32505	9.147368	342634.9	
-52336.53092	63995.32505	9.147285	342635	
-52336.52834	63995.32504	9.147198	342635.1	
-52336.52834	63995.32504	9.146909	342635.2	
-52336.52834	63995.32504	9.146698	342635.3	
-52336.52834	63995.32504	9.146786	342635.4	
-52336.52834	63995.32504	9.146679	342635.5	
-52336.52834	63995.32504	9.146704	342635.6	
-52336.52834	63995.32504	9.146798	342635.7	
-52336.52834	63995.32504	9.147003	342635.8	
-52336.52834	63995.32504	9.147201	342635.9	
-52336.52834	63995.32504	9.14748	342636	
-52336.52834	63995.32504	9.147835	342636.1	
-52336.52834	63995.32504	9.148309	342636.2	
-52336.52834	63995.32504	9.148946	342636.3	
-52336.52834	63995.32504	9.149387	342636.4	
-52336.52834	63995.32504	9.149945	342636.5	
-52336.52834	63995.32504	9.150468	342636.6	
-52336.52834	63995.32504	9.150978	342636.7	
-52336.52834	63995.32504	9.151655	342636.8	
-52336.52834	63995.32504	9.152415	342636.9	
-52336.52834	63995.32504	9.152851	342637	
-52336.52834	63995.32504	9.153413	342637.1	
-52336.52834	63995.32504	9.154167	342637.2	
-52336.52834	63995.32504	9.154774	342637.3	
-52336.52834	63995.32504	9.155439	342637.4	
-52336.52834	63995.32504	9.15586	342637.5	
-52336.52834	63995.32504	9.156541	342637.6	
-52336.52834	63995.32504	9.156928	342637.7	
-52336.52834	63995.32504	9.157363	342637.8	
-52336.52834	63995.32504	9.157783	342637.9	
-52336.52834	63995.32504	9.158176	342638	
-52336.52834	63995.32504	9.158543	342638.1	
-52336.52834	63995.32504	9.158765	342638.2	
-52336.52834	63995.32504	9.159001	342638.3	
-52336.52834	63995.32504	9.158879	342638.4	
-52336.52834	63995.32504	9.158785	342638.5	
-52336.52834	63995.32504	9.158445	342638.6	
-52336.52834	63995.32504	9.157923	342638.7	
-52336.52834	63995.32504	9.157227	342638.8	
-52336.52834	63995.32504	9.156533	342638.9	
-52336.52834	63995.32504	9.155442	342639	
-52336.52834	63995.32504	9.154207	342639.1	
-52336.52834	63995.32504	9.152572	342639.2	
-52336.52834	63995.32504	9.151222	342639.3	
-52336.52834	63995.32504	9.149389	342639.4	
-52336.52834	63995.32504	9.147347	342639.5	
-52336.52834	63995.32504	9.145154	342639.6	
-52336.52834	63995.32504	9.142821	342639.7	
-52336.52834	63995.32504	9.140181	342639.8	
-52336.52834	63995.32504	9.137459	342639.9	
-52336.52834	63995.32504	9.134842	342640	
-52336.52834	63995.32504	9.133829	342640.1	
-52336.52834	63995.32504	9.132675	342640.2	
-52336.52834	63995.32504	9.131171	342640.3	
-52336.52834	63995.32504	9.129877	342640.4	
-52336.52834	63995.32504	9.127999	342640.5	
-52336.52834	63995.32504	9.126236	342640.6	
-52336.52834	63995.32504	9.124448	342640.7	
-52336.52834	63995.32504	9.123227	342640.8	
-52336.52834	63995.32504	9.122001	342640.9	
-52336.52576	63995.32502	9.120924	342641	
-52336.52576	63995.32502	9.119773	342641.1	
-52336.52834	63995.32504	9.118383	342641.2	
-52336.52834	63995.32504	9.11725	342641.3	
-52336.52834	63995.32504	9.116543	342641.4	
-52336.52834	63995.32504	9.116084	342641.5	
-52336.52834	63995.32504	9.11547	342641.6	
-52336.52834	63995.32504	9.115073	342641.7	
-52336.52834	63995.32504	9.114811	342641.8	
-52336.52834	63995.32504	9.114529	342641.9	
-52336.52834	63995.32504	9.114505	342642	
-52336.52834	63995.32504	9.11464	342642.1	
-52336.52834	63995.32504	9.115031	342642.2	
-52336.52834	63995.32504	9.115507	342642.3	
-52336.52834	63995.32504	9.116389	342642.4	
-52336.52834	63995.32504	9.117661	342642.5	
-52336.52834	63995.32504	9.119021	342642.6	
-52336.52834	63995.32504	9.1205	342642.7	
-52336.52834	63995.32504	9.121953	342642.8	
-52336.52834	63995.32504	9.12335	342642.9	
-52336.52834	63995.32504	9.124234	342643	
-52336.52834	63995.32504	9.124818	342643.1	
-52336.52834	63995.32504	9.125477	342643.2	
-52336.52834	63995.32504	9.12556	342643.3	
-52336.52834	63995.32504	9.125522	342643.4	
-52336.52834	63995.32504	9.125355	342643.5	
-52336.52834	63995.32504	9.124708	342643.6	
-52336.52834	63995.32504	9.124014	342643.7	
-52336.52834	63995.32504	9.123109	342643.8	
-52336.52834	63995.32504	9.122037	342643.9	
-52336.52834	63995.32504	9.121038	342644	
-52336.52834	63995.32504	9.12241	342644.1	
-52336.52834	63995.32504	9.122534	342644.2	
-52336.52834	63995.32504	9.122382	342644.3	
-52336.52834	63995.32504	9.121884	342644.4	
-52336.52834	63995.32504	9.121605	342644.5	
-52336.52834	63995.32504	9.12105	342644.6	
-52336.52834	63995.32504	9.120227	342644.7	
-52336.52834	63995.32504	9.119916	342644.8	
-52336.52834	63995.32504	9.119668	342644.9	
-52336.52834	63995.32504	9.119435	342645	
-52336.52834	63995.32504	9.119151	342645.1	
-52336.52576	63995.32502	9.119091	342645.2	
-52336.52576	63995.32502	9.118924	342645.3	
-52336.52576	63995.32502	9.118844	342645.4	
-52336.52576	63995.32502	9.119071	342645.5	
-52336.52576	63995.32502	9.119107	342645.6	
-52336.52576	63995.32502	9.118888	342645.7	
-52336.52576	63995.32502	9.119167	342645.8	
-52336.52576	63995.32502	9.119206	342645.9	
-52336.52576	63995.32502	9.119632	342646	
-52336.52576	63995.32502	9.119899	342646.1	
-52336.52576	63995.32502	9.120237	342646.2	
-52336.52576	63995.32502	9.120981	342646.3	
-52336.52576	63995.32502	9.121831	342646.4	
-52336.52576	63995.32502	9.122884	342646.5	
-52336.52576	63995.32502	9.124358	342646.6	
-52336.52576	63995.32502	9.125649	342646.7	
-52336.52576	63995.32502	9.127271	342646.8	
-52336.52576	63995.32502	9.128698	342646.9	
-52336.52576	63995.32502	9.129687	342647	
-52336.52576	63995.32502	9.130324	342647.1	
-52336.52576	63995.32502	9.130892	342647.2	
-52336.52576	63995.32502	9.131105	342647.3	
-52336.52576	63995.32502	9.131107	342647.4	
-52336.52576	63995.32502	9.130877	342647.5	
-52336.52576	63995.32502	9.130405	342647.6	
-52336.52576	63995.32502	9.129853	342647.7	
-52336.52576	63995.32502	9.129116	342647.8	
-52336.52576	63995.32502	9.128446	342647.9	
-52336.52576	63995.32502	9.12763	342648	
-52336.52576	63995.32502	9.129009	342648.1	
-52336.52576	63995.32502	9.129548	342648.2	
-52336.52576	63995.32502	9.129966	342648.3	
-52336.52576	63995.32502	9.130385	342648.4	
-52336.52576	63995.32502	9.131017	342648.5	
-52336.52576	63995.32502	9.131484	342648.6	
-52336.52576	63995.32502	9.132574	342648.7	
-52336.52576	63995.32502	9.133697	342648.8	
-52336.52576	63995.32502	9.134953	342648.9	
-52336.52575	63995.3281	9.13581	342649	
-52336.52575	63995.3281	9.136151	342649.1	
-52336.52575	63995.3281	9.136519	342649.2	
-52336.52575	63995.3281	9.136641	342649.3	
-52336.52575	63995.3281	9.136283	342649.4	
-52336.52575	63995.3281	9.135726	342649.5	
-52336.52575	63995.3281	9.135096	342649.6	
-52336.52575	63995.3281	9.134029	342649.7	
-52336.52575	63995.3281	9.132934	342649.8	
-52336.52575	63995.3281	9.131731	342649.9	
-52336.52575	63995.3281	9.130335	342650	
-52336.52575	63995.3281	9.131086	342650.1	
-52336.52575	63995.3281	9.130823	342650.2	
-52336.52575	63995.3281	9.129973	342650.3	
-52336.52575	63995.3281	9.129115	342650.4	
-52336.52575	63995.3281	9.128233	342650.5	
-52336.52575	63995.3281	9.127702	342650.6	
-52336.52575	63995.3281	9.127253	342650.7	
-52336.52575	63995.3281	9.126749	342650.8	
-52336.52575	63995.3281	9.126347	342650.9	
-52336.52575	63995.3281	9.126247	342651	
-52336.52575	63995.3281	9.125959	342651.1	
-52336.52575	63995.3281	9.125901	342651.2	
-52336.52575	63995.3281	9.12582	342651.3	
-52336.52575	63995.3281	9.125717	342651.4	
-52336.52575	63995.3281	9.125833	342651.5	
-52336.52575	63995.3281	9.125874	342651.6	
-52336.52575	63995.3281	9.12596	342651.7	
-52336.52575	63995.3281	9.126391	342651.8	
-52336.52575	63995.3281	9.12695	342651.9	
-52336.52575	63995.3281	9.127462	342652	
-52336.52575	63995.3281	9.128251	342652.1	
-52336.52575	63995.3281	9.129016	342652.2	
-52336.52575	63995.3281	9.130076	342652.3	
-52336.52575	63995.3281	9.131303	342652.4	
-52336.52576	63995.32502	9.132773	342652.5	
-52336.52576	63995.32502	9.134229	342652.6	
-52336.52576	63995.32502	9.13558	342652.7	
-52336.52576	63995.32502	9.137123	342652.8	
-52336.52576	63995.32502	9.138691	342652.9	
-52336.52576	63995.32502	9.139475	342653	
-52336.52576	63995.32502	9.14001	342653.1	
-52336.52576	63995.32502	9.140225	342653.2	
-52336.52576	63995.32502	9.140199	342653.3	
-52336.52576	63995.32502	9.140002	342653.4	
-52336.52576	63995.32502	9.139642	342653.5	
-52336.52576	63995.32502	9.138853	342653.6	
-52336.52576	63995.32502	9.138193	342653.7	
-52336.52576	63995.32502	9.137283	342653.8	
-52336.52576	63995.32502	9.136201	342653.9	
-52336.52576	63995.32502	9.135171	342654	
-52336.52576	63995.32502	9.13646	342654.1	
-52336.52576	63995.32502	9.137155	342654.2	
-52336.52576	63995.32502	9.13749	342654.3	
-52336.52576	63995.32502	9.138226	342654.4	
-52336.52576	63995.32502	9.139123	342654.5	
-52336.52576	63995.32502	9.140272	342654.6	
-52336.52576	63995.32502	9.141947	342654.7	
-52336.52576	63995.32502	9.143876	342654.8	
-52336.52576	63995.32502	9.146157	342654.9	
-52336.52576	63995.32502	9.148132	342655	
-52336.52576	63995.32502	9.150025	342655.1	
-52336.52576	63995.32502	9.152016	342655.2	
-52336.52576	63995.32502	9.153963	342655.3	
-52336.52576	63995.32502	9.155874	342655.4	
-52336.52576	63995.32502	9.15776	342655.5	
-52336.52576	63995.32502	9.159463	342655.6	
-52336.52576	63995.32502	9.161131	342655.7	
-52336.52576	63995.32502	9.16265	342655.8	
-52336.52576	63995.32502	9.16395	342655.9	
-52336.52576	63995.32502	9.165278	342656	
-52336.52576	63995.32502	9.166463	342656.1	
-52336.52576	63995.32502	9.167212	342656.2	
-52336.52576	63995.32502	9.167765	342656.3	
